source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity
4421573070645745792,229.60158484955642,2.086432262841819,-0.012385776665571887,4.244088099263081,-9.642668398132601,17.60025978088379,0.8551216125488281,
4421573070645746176,229.6025556170262,2.092323161489662,0.15251434289637045,4.459348598656245,-9.768578014482182,17.832927703857422,0.8066082000732422,
4421573070645746304,229.60300316790864,2.0900622223422727,0.11522881953586922,4.519134473888781,-9.4953012627331,17.60383415222168,0.8755931854248047,
4421573070645747200,229.6045671339772,2.087399763638665,0.09336916786958074,4.065727018150861,-10.021223246182371,15.486730575561523,1.0420513153076172,
4421573070645747712,229.60502770922687,2.091798741804027,0.13302306118930543,4.168858852883233,-9.747981967097083,15.130378723144531,1.079056739807129,
4421573070645748480,229.6062570459385,2.083772238094901,0.13093107971809487,4.707601592978543,-9.730562591724116,17.667102813720703,0.7089691162109375,
4421573070645748608,229.60610786320734,2.0955912717015646,0.06233666634933142,3.9451088202099305,-9.587839377168839,13.922276496887207,1.2301406860351562,45.029579162597656
4421573070645749248,229.6065985384525,2.0870392418299097,0.2897930179583841,4.300984692245386,-9.404074291656753,17.42083168029785,0.8603324890136719,
4421573070645749504,229.60720500263946,2.0898255180778524,-0.13567935865488898,3.715435242164213,-9.73186141285553,17.503896713256836,0.786376953125,
4421573070645750400,229.6079800213599,2.0854206242271855,0.10937857170912733,4.061308445938228,-9.98633114888392,12.134617805480957,1.5529022216796875,62.20058059692383
4421573070645752832,229.6103414712546,2.0899728373810005,0.08164408408164549,4.405344904274015,-9.871391788759666,15.022537231445312,0.4820842742919922,
4421573070645756800,229.61389803701343,2.089313026904832,0.2572809175642227,4.132403345921204,-9.55123355559435,16.13884925842285,0.9717025756835938,
4421573074937846912,229.61270874959948,2.088842652345264,-1.0137339555555214,7.187090702880308,-7.039125767516449,17.71877098083496,0.7644214630126953,
4421573074937901312,229.60416531832286,2.0869160602934484,0.06448388258742793,4.182633841130632,-9.685791069121672,17.91136360168457,1.1853580474853516,
4421573074937951744,229.59773901078964,2.0861713106951516,0.15957792544761187,3.8729292675611857,-9.898453501378382,17.83319091796875,0.7235202789306641,
4421573074937952512,229.60974122402146,2.0929912152396586,0.43153811754915616,4.082685435355833,-11.205535524378215,17.87265968322754,0.8768558502197266,
4421573074937956864,229.60228947847534,2.0886938372311517,-0.23540521222895128,3.3186947304555434,-8.802871544797162,16.644821166992188,0.9348344802856445,
4421573074938016896,229.6051887328722,2.093984272636506,0.19546815533308992,4.203093980553671,-9.766700127977401,17.303606033325195,0.9136066436767578,
4421573074938029824,229.59487611648345,2.0880892878884865,0.1315825478582761,4.274839528150684,-9.927917233885651,17.965368270874023,0.6733760833740234,
4421573074938054656,229.60422704472177,2.095606740218795,,,,17.97048568725586,0.7074203491210938,
4421573074938056448,229.59891980608612,2.093227165314889,-0.2760277952261508,4.559722363970694,-9.090824694622757,17.816574096679688,,
4421573074938056576,229.5991447570715,2.0928601415253016,0.7127295737554972,2.745869233493689,-10.16419480063882,17.750019073486328,,
4421573074938056832,229.59989052400888,2.0928656686066653,1.614146367722667,-4.210152228340355,-12.522365068263042,17.37439727783203,,
4421573074938081280,229.60401231363574,2.0969588894612725,0.3582863014052685,4.398814110737503,-10.162472884499326,17.860445022583008,0.8064002990722656,
4421573074938083712,229.59428167461766,2.0909758155407605,0.19263345052474848,4.019725034096966,-9.768029474661223,17.753711700439453,0.8353271484375,
4421573074938086272,229.59991099191518,2.0952439855758653,0.2623214003405366,3.137541024362303,-10.553301927282819,17.801692962646484,0.7464981079101562,
4421573074938870784,229.61195026929096,2.0881298099136707,0.4445223045097019,4.3408736741982885,-10.211696423163586,17.909629821777344,0.8009052276611328,
4421573074941574912,229.60252038707236,2.080806729757547,,,,17.872434616088867,,
4421573074941581056,229.6067180411398,2.085919286747154,-0.4614771785131558,6.390311828801597,-8.86274447527404,16.980199813842773,0.9364566802978516,
4421573074941582336,229.61175378327926,2.0893885248601336,0.41329657609483983,3.851910772111731,-8.549503913142846,17.505828857421875,0.8587398529052734,
4421573074941597440,229.602039649935,2.0884964334148752,,,,17.93874168395996,,
4421573074941602304,229.60513619019318,2.0922650654370356,0.4589333210055421,4.536385053055305,-9.93577528455998,16.9809513092041,1.1625604629516602,
4421573074941606272,229.600116429882,2.090717552626921,0.16899996796617286,3.8888284251700522,-9.981407958382952,16.819894790649414,0.9656829833984375,
4421573074941610752,229.59685416216877,2.089955675482034,-1.839794702885841,3.066953196399128,-8.158263862192943,16.943866729736328,0.8477306365966797,
4421573074941613056,229.59978083677981,2.093079949290592,,,,17.998443603515625,,
4421573074941616512,229.60312258627044,2.0970731608728,0.6507541645426504,4.465950285401037,-9.24925727490619,17.382251739501953,0.8378543853759766,
4421573074941616640,229.59970799985086,2.0947778133089274,-0.5049264793112853,3.7410892511905893,-9.922845471373911,17.906997680664062,,
4421573276804313728,229.61162132535046,2.1148214470531177,,,,17.43846893310547,0.8206691741943359,
4421573105005474944,229.583103809902,2.0868455695032746,0.3805543169447109,4.457059539183265,-9.829946432478403,17.935287475585938,0.7655429840087891,
4421573105005475072,229.58392673742736,2.0963351288536685,0.5634315429729602,-7.359354288267798,1.4069286371983045,17.96804428100586,1.2554378509521484,
4421573105005475200,229.58405304858687,2.087676068009237,0.06399558888439519,3.5449079495582634,-9.970256151631594,17.613082885742188,0.8675060272216797,
4421573105005475456,229.585133970791,2.089657472430919,0.25646975855502524,3.9906283034083314,-9.804240348837535,16.903486251831055,0.9600772857666016,
4421573105005475840,229.58592343722552,2.0840909456170134,0.0790348388008665,4.26301991937996,-9.740196323954327,16.713520050048828,0.9417266845703125,
4421573105005476608,229.58765909275837,2.0919477918027853,0.14130638241165278,4.189725737484752,-9.640582105831568,17.63758659362793,0.8409824371337891,
4421573105007029376,229.57693886370657,2.0862276547791883,0.19352360319630615,3.8910351056719987,-9.717264680121545,16.472427368164062,0.9940643310546875,
4421573109297805184,229.58769664732458,2.085766044296778,0.133443603883482,4.198054877319936,-9.916826272976236,14.60758113861084,1.1259794235229492,56.276668548583984
4421573109297810816,229.59026873093794,2.087815959782628,0.08286746492759417,3.9194265388132,-9.57128267223122,15.043811798095703,0.15227031707763672,
4421573109297873024,229.58536726724694,2.0888282611756317,-0.2295553667545487,3.741056733280442,-9.335538011521717,17.52013397216797,0.909423828125,
4421573109297921408,229.5864019923185,2.092866872811759,0.09576830176159992,3.9624033450672598,-9.757655604214413,17.992000579833984,0.8013172149658203,
4421573109301356672,229.58658556746778,2.0868493321535797,0.15726611872046217,4.16220309511794,-9.763442513397475,14.866003036499023,1.0962953567504883,
4421573109301367424,229.58614010735351,2.0921234133909836,0.05627181555966783,4.087526498552757,-9.838965454715014,17.147464752197266,0.8632946014404297,
4421573109301378176,229.5780057389552,2.0926683734873017,0.09176989607400368,4.12570216845259,-9.843567591558427,14.063940048217773,1.188624382019043,49.02724838256836
4421573109301380224,229.57968651897565,2.0947790201744825,0.2579637944216555,4.131660689691373,-9.484879120826832,17.646419525146484,0.8721084594726562,
4421573109301380864,229.57857220070574,2.0944163688525808,-0.07449724543324224,4.037159005881799,-9.652195829020283,16.340242385864258,0.9799938201904297,
4421573139365213952,229.58515470599102,2.09592629312189,-0.042393985277832065,4.017131971729972,-10.01651684610617,17.765769958496094,0.7738513946533203,
4421573139365214464,229.58638397032814,2.0982088583484786,0.1327655242655961,3.8879606178803616,-9.91655600898368,16.79574966430664,0.9397716522216797,
4421573139365214848,229.58760004817924,2.098595693777989,0.058114804412130634,4.002893311746675,-9.395146581241393,17.37909698486328,0.9801540374755859,
4421573139365216640,229.59047275014106,2.0993279126128805,0.3984566118625869,3.984773875283425,-9.819260949513069,17.70013999938965,0.8391647338867188,
4421573139365217024,229.59310412261001,2.091018874240908,0.14028180503881102,3.807110250968465,-9.861573020326171,17.731048583984375,0.8570995330810547,
4421573139365217152,229.59322915473365,2.0991305094769497,0.1821534431990441,4.39083435705937,-9.663333403414105,17.62129020690918,0.8109912872314453,
4421573139365220224,229.59861496723292,2.097657865711957,0.09266308882784112,4.346901551895879,-9.94548519009599,14.875699043273926,1.0893363952636719,8.105985641479492
4421573139365220352,229.59867809307676,2.0962061583889313,0.034753539554518216,4.405913382963416,-9.778168970826234,15.054825782775879,0.06520462036132812,
4421573143657578496,229.59139182481883,2.090827995592089,0.16776605413142165,4.382391339470853,-9.669864763684268,17.93715476989746,0.7461452484130859,
4421573143657637632,229.5898806199583,2.093435671616074,,,,17.73762321472168,0.7314586639404297,
4421573143657653760,229.58983787491573,2.0944913855952256,0.10264209522464046,3.894961993897385,-9.895285370462373,14.547456741333008,0.9938564300537109,41.84006881713867
4421573143657658240,229.59748202102742,2.1003946521948986,0.9525070882517873,4.661710828092842,-10.283651273711104,16.965932846069336,0.8790550231933594,
4421573384175576576,229.6470818527779,2.1151540253840575,,,,17.442760467529297,0.7858619689941406,
4421573212376964096,229.62224327802642,2.1042464383876007,,,,17.97498893737793,0.7754421234130859,
4421573143661096576,229.5916784468406,2.0904246147553165,,,,17.894380569458008,0.7432270050048828,
4421573143661098752,229.59748117106375,2.095031611709973,0.08875763613774593,4.2089747724515085,-9.691001555283954,14.992176055908203,0.7024040222167969,
4421573143661099392,229.59397393783834,2.0932980904153613,-0.09567423843860196,4.2072672294788465,-9.461907656331586,16.906721115112305,0.9924201965332031,
4421573143661108480,229.59307439547004,2.097564536549406,-0.19395178095787718,-6.44134071950185,-4.886258898533403,17.441919326782227,0.6513004302978516,
4421573143661112832,229.59501166150255,2.101552939336092,0.09772613313582937,4.341409895309839,-9.967212613000582,17.631072998046875,0.8731479644775391,
4421573143661117056,229.58932873244686,2.1000787087169974,0.07486595905707824,4.24911813694673,-9.679645189324175,16.323637008666992,0.991023063659668,
4421573143662046592,229.5935261930725,2.1051122867092324,,,,17.931961059570312,0.7106170654296875,
4421573173724963456,229.60585232371562,2.096815222902953,0.11517361297632628,4.3320437093966175,-9.599145591318269,14.397659301757812,1.1578826904296875,
4421573173724964224,229.6066373051945,2.099721781366163,0.12442034852271051,4.4626586491441556,-9.894789572018729,14.903761863708496,0.6123685836791992,
4421573173724965376,229.60788747587677,2.096105720820767,0.009952171702853977,4.194665821790323,-10.328875723856104,16.858083724975586,0.9633960723876953,
4421573173724966272,229.60885593955572,2.095593529396094,0.09125895607692425,4.000458935196035,-9.65986730941464,15.973847389221191,1.020329475402832,
4421573173724967808,229.61002748175383,2.0945810870799346,0.0850179738234716,4.096706900793849,-9.842844447728867,16.86554718017578,0.9349737167358398,
4421573173724968192,229.61050581446744,2.093130062832323,0.10804350186166753,4.158324326155294,-9.544002128598299,14.152697563171387,1.1687612533569336,
4421573173724970240,229.61210833849825,2.0910830748587066,1.2057853569299901,4.40189172355003,-10.252807370686075,17.760765075683594,0.7500553131103516,
4421573173724975232,229.61684462871295,2.099222942150856,1.0610191575631407,6.380318859620731,-8.679091381452652,16.83450698852539,0.9193916320800781,
4421573173724975744,229.61721546425133,2.0944909084252408,-0.003973462987430609,3.9590810009570263,-9.694439099512659,16.605016708374023,1.002690315246582,
4421573173724978304,229.61955055102612,2.099837188038571,-0.09099839851647783,4.170010756095701,-10.145413834048702,17.780561447143555,0.8134880065917969,
4421573173724979840,229.62028995881383,2.095594624813498,0.11141280207881243,4.052141489359434,-9.650797542067854,11.722931861877441,1.6891288757324219,50.9261360168457
4421573173724982272,229.62167885728903,2.0967671681701847,0.03715330753849136,3.8538434455540904,-9.8454281728351,14.927580833435059,1.0834369659423828,
4421573173724982528,229.62178999283796,2.098834826710909,0.16341200835129358,4.065425255559989,-10.33062599414245,14.692785263061523,1.0780725479125977,
4421573173725096832,229.6061742360107,2.1009049684658203,0.10751014791986511,4.1296573569306485,-9.90570208713497,15.043002128601074,0.29180431365966797,
4421573173725097600,229.60879048364495,2.1004936407801362,1.559397394963321,2.8090740175845097,-10.234956508836145,17.712800979614258,0.7540912628173828,
4421573173725099264,229.61278959002834,2.1048958182398683,0.024899779669567013,3.8626365719918785,-9.524644446086954,15.484618186950684,1.013026237487793,
4421573173725100032,229.61497529206153,2.101761428565398,0.0879634662567157,4.3454967552194965,-9.559749384979954,17.024145126342773,0.9519729614257812,
4421573173725100288,229.6151116337117,2.1026514261914926,0.12486457168094782,4.266153204014961,-9.814090658179865,16.765972137451172,0.9620685577392578,
4421573173725103616,229.622064506166,2.1008255867134817,-0.03957806576357062,4.061351854922911,-9.476060504720154,16.46790313720703,0.929713249206543,
4421573178017063808,229.61564455645708,2.0910641010488566,,,,16.26833152770996,,
4421573178017063936,229.61574022861993,2.0908079239258925,,,,15.583211898803711,1.055532455444336,
4421573178017070208,229.6167610866258,2.0919812220935543,,,,17.719257354736328,0.8319492340087891,
4421573178017080192,229.6148934144213,2.091325128725088,0.21950628729089391,4.716902520657889,-9.852035484627544,17.94389533996582,,
4421573178017092096,229.61572861766757,2.092530477010473,-0.16146578147151855,3.8692594092185164,-10.125377910794297,17.723041534423828,0.8899040222167969,
4421573178017093376,229.62032893715764,2.094946124117706,-0.038261417527968175,4.045599057636429,-10.675405419296665,17.525941848754883,,
4421573178017107584,229.6185536192635,2.095529229640034,0.0701153598869946,4.3357044075183016,-9.697482448126992,17.84960174560547,0.8656253814697266,
4421573178017116288,229.6145812392367,2.093401481279264,0.08202814281418348,4.0656950467060025,-9.826465577571621,16.969144821166992,0.9260616302490234,
4421573178017121024,229.61482901224107,2.0941370605264784,,,,17.835826873779297,0.34627723693847656,
4421573178017148800,229.6181529974985,2.0972176578178496,0.07149338066118527,4.144732999614185,-9.43856506813986,14.940238952636719,0.5443449020385742,
4421573178017152384,229.61391330267585,2.094908320917981,0.17273490218943136,4.130205854907187,-9.888024834718742,17.60071563720703,,
4421573178017152512,229.6137128676976,2.09453967942286,0.1447353482993834,4.281996770307197,-9.675778089984847,17.265918731689453,0.9821548461914062,
4421573178017161728,229.61446070894777,2.095713144536997,0.33877554054183506,4.261237500703979,-9.48404331503188,17.078763961791992,0.8778953552246094,
4421573178017165056,229.61275059432288,2.0947912274568288,0.5223429459354035,5.6896978517570025,-9.632623051504007,17.9451961517334,,
4421573178017165184,229.61233148479542,2.0948187548704835,0.18562162572049004,4.034604144967403,-10.36793311850868,17.509075164794922,0.8532371520996094,
4421573178017169280,229.61846420525617,2.098937033481018,0.037546945327479556,3.6640183350537354,-9.832088375394635,17.674081802368164,0.7863521575927734,
4421573178017185920,229.6134867069172,2.0963287626915266,-0.14341301464953024,3.850498990379771,-9.66446348415426,17.955102920532227,0.7722682952880859,
4421573178017187584,229.62120168838769,2.1012650100015833,-2.1461226783873038,8.262688590674173,-11.399762056622919,17.43435287475586,,
4421573178017191680,229.61700730004924,2.098865907232918,,,,17.021764755249023,0.7678470611572266,
4421573178017213696,229.61738109135516,2.100757449192698,0.2902725155349418,4.177691991761168,-10.871874258712872,17.728233337402344,0.8340129852294922,
4421573178017217920,229.61955443349112,2.1019314269057308,0.010858399353596547,4.504490191348998,-9.167243917445877,17.502653121948242,0.8832969665527344,
4421573178017220736,229.61463454124754,2.0993927922873348,0.01159335850257751,3.6443065508115127,-9.183587626241339,17.91575050354004,0.7617168426513672,
4421573178017222784,229.62013914420052,2.1027049837183687,0.06870902585586211,4.004209966268869,-9.832339035089595,15.489801406860352,0.10184097290039062,
4421573178017232640,229.6187643640489,2.102479639335865,-1.208198443334662,5.37347869612455,-11.723222295702453,17.40756607055664,0.8696002960205078,
4421573178017249536,229.60922943309305,2.097761293276533,,,,17.854705810546875,,
4421573178017250304,229.60993782965002,2.0980081911470325,,,,17.758209228515625,,
4421573178017289728,229.60658281684215,2.09869026340597,0.15944204011622023,3.432366277590984,-10.548431287299136,15.55199909210205,1.005681037902832,
4421573178017299712,229.60982340310304,2.101606177398144,0.3786425389903063,3.706666406043224,-9.730231950961201,17.393524169921875,0.8750324249267578,
4421573178017304832,229.6143802929462,2.103843736600468,0.21990424678478374,4.886151865451422,-10.048004321899484,17.827739715576172,0.8292407989501953,
4421573178017317632,229.6060587547993,2.1000534207688304,0.22089726758044168,4.2908879305910945,-9.662708546115752,16.406269073486328,0.9034633636474609,
4421573178017322496,229.61059176529207,2.10258246176217,0.010618077796558495,4.320999654944314,-9.562094985809397,17.75328826904297,0.7924880981445312,
4421573178017323264,229.6129844595377,2.1041334983583946,0.041849945464302485,3.9380450254429142,-9.888793511194203,17.84457778930664,0.7472648620605469,
4421573178017348608,229.6140403624148,2.1066065294436545,,,,16.940271377563477,0.9559688568115234,
4421573178020794240,229.61562862865793,2.0915596853074967,0.08796896994854736,4.287247326199441,-9.725242958557242,14.824352264404297,0.8570919036865234,
4421573178020802304,229.6222505068812,2.0976780703095796,-0.06420167830418817,4.361876115834524,-9.678843874666377,14.551614761352539,1.1149187088012695,
4421573178020804480,229.62148982240424,2.0978272426444042,0.032069976109929184,3.8962829075998924,-9.702237368351291,15.189260482788086,1.0588340759277344,
4421573178020813184,229.61602360423458,2.0975287899079884,0.21785616769375554,3.9966442808157137,-10.032942953547918,16.784406661987305,0.9227981567382812,
4421573178020813312,229.61048605587766,2.0940701488551277,0.017993224591141495,4.52536488989222,-9.494382166517063,17.190998077392578,0.8517589569091797,
4421573178020814336,229.61168292310342,2.0957018671885224,0.017720894498201363,3.6231417774660946,-9.655916779964686,14.981269836425781,0.7618045806884766,
4421573178020815104,229.62096602602037,2.101685528261703,-0.4580154308224161,4.019940889745085,-9.412613748990346,16.36280632019043,0.9975709915161133,
4421573178020818432,229.61691487280362,2.100364910681715,0.12753551021111692,4.000422576212117,-9.782153632416012,14.723763465881348,1.0946311950683594,
4421573178020820096,229.61403440050526,2.098819420599791,0.7672215123692614,2.1696724374476757,-5.582470967178154,17.89321517944336,0.7759571075439453,
4421573178020821248,229.6119666304347,2.0980713664239463,0.07515630507953618,4.191281684868672,-9.890954766575001,14.953207015991211,0.8008594512939453,
4421573178020824832,229.60933295635274,2.0979383806252985,0.19973594715876905,4.053146702130345,-9.730039682784456,15.78915023803711,,
4421573178020825728,229.61200714043753,2.100283570508324,0.10765062138437359,3.5854159336929836,-9.951049085118461,15.975425720214844,0.9862089157104492,
4421573178020826880,229.60935155484265,2.098471129780197,0.09895264151198552,4.380533162877726,-9.615018544964025,13.119656562805176,1.343428611755371,
4421573178020829568,229.6065882411019,2.0973632527884853,0.01692168748486663,3.425100303043955,-9.005222782972236,16.376367568969727,0.9830894470214844,
4421573178020835712,229.60746532550016,2.100453901208596,0.5078739038457453,3.8663809736944748,-9.362183906810325,17.854738235473633,0.7814788818359375,
4421573178020838016,229.60835489486257,2.102926070295786,0.14061997124464135,3.55024039365879,-9.478814473915639,17.942567825317383,0.7326774597167969,
4421573178020839168,229.6142100566418,2.1067285423650963,,,,17.469947814941406,0.9311227798461914,
4421573178021284992,229.62084122094672,2.095410890813809,1.1148233502683111,3.8067070365611806,-11.177954046713314,17.568065643310547,,
4421573178021732480,229.62174438979727,2.0974285993089627,,,,17.839963912963867,,
4421573178021739776,229.6195255355775,2.0986938164159783,,,,17.968975067138672,0.8277721405029297,
4421573178021747712,229.62023756885856,2.1020135950096086,,,,17.90964126586914,,
4421573208084839296,229.6165425450714,2.109135923042615,0.1100751676369503,4.26042720966603,-9.859387431273854,14.764142036437988,1.1167240142822266,
4421573208084839808,229.617966343074,2.1065094620334675,-0.11803438627793808,3.8917894826696173,-9.682028340765774,15.071884155273438,1.0574235916137695,
4421573208084840832,229.6202619643531,2.1078392155204444,0.09519366748758694,4.421251914511026,-9.80478175900116,15.163521766662598,0.6304187774658203,
4421573208084841344,229.62116015113142,2.111269676684369,0.19358421150560085,5.358598759135184,-9.126256250755025,17.476863861083984,0.8788547515869141,
4421573208084841472,229.6215239114737,2.1032439846422966,0.05104441137620152,4.009585324786417,-9.727985815565008,15.829828262329102,1.0008478164672852,
4421573208084843008,229.6232750440213,2.1010135654258044,0.10498457755918864,4.322640602498022,-10.136993076026231,14.956977844238281,0.7924585342407227,
4421573208084843392,229.62420234993687,2.1006552347931122,0.10438845160752289,4.005219289737075,-10.172531799017428,16.009443283081055,0.9850234985351562,
4421573208084843776,229.62601925819166,2.11181776555309,0.1438652539339724,4.286047663688537,-9.95211723840994,14.980816841125488,0.48797035217285156,
4421573208084843904,229.62617628364285,2.1058845862269333,0.13731764641773778,4.414284682557826,-9.888407506481506,12.984146118164062,1.2795286178588867,
4421573208084844288,229.62668138037287,2.104973266649892,-0.0003530775350823537,3.878132145408734,-10.097949859757367,14.451028823852539,0.9465045928955078,
4421573208084844672,229.6271925237304,2.1105231836289087,,,,17.425607681274414,0.8160343170166016,
4421573208084844928,229.62701397291278,2.100616724773091,0.2556297214414891,2.32511014037597,-11.049087480932725,17.28338050842285,0.8368167877197266,
4421573208084845056,229.6272923890444,2.113362929719408,0.16037199821976428,4.605670666051593,-10.034191405633356,15.08793830871582,0.5887784957885742,
4421573208084845184,229.62731153836205,2.1146544580154476,0.066631738012037,4.212569641761169,-9.903213576029792,14.852411270141602,1.1083030700683594,
4421573208084845440,229.62808672618326,2.102456868926444,-0.49087934271259703,3.519370988018623,-9.17802950490323,16.423372268676758,0.9702863693237305,
4421573208084845568,229.62849484035658,2.111978896409075,0.09961041037159162,4.339714220581368,-9.841853869087549,15.26262378692627,1.072495460510254,
4421573208084846080,229.62917260864083,2.1092119528695963,0.1970451367425314,4.471888003782973,-10.032495496718148,16.306264877319336,-0.0057125091552734375,
4421573208084846592,229.62989612888515,2.112569526409335,0.0817078432756278,4.053060291468464,-9.5626486997501,14.903746604919434,0.7717838287353516,
4421573208084847360,229.63096308837186,2.108375744301053,0.1535512406326037,4.342979602474993,-9.575903628749037,15.04773235321045,0.40318870544433594,
4421573208084847616,229.6311444394138,2.110074831284073,0.40282069590969466,4.395701002783387,-9.64741890435373,17.451128005981445,0.8666801452636719,
4421573208084849280,229.63397194888685,2.1066593963419,0.10201267841414327,3.7556967045936522,-9.97543154700432,13.709169387817383,1.1301145553588867,
4421573212376811008,229.6258271338329,2.0992501287336736,,,,17.99120330810547,,
4421573212376811136,229.62523222095714,2.0987895807716765,,,,17.461687088012695,,
4421573212376843648,229.6250103654965,2.099185509928322,-0.35977010522321484,2.6487048076547826,-10.43056307476815,17.329357147216797,1.0081367492675781,
4421573212376868864,229.62629830456785,2.101801643128854,0.16259697445235877,4.470048460160648,-9.982849758182546,16.71796226501465,0.8993291854858398,
4421573212376871680,229.62496543092544,2.1008691542192053,,,,17.829994201660156,0.6887702941894531,
4421573212376875776,229.63539486645675,2.1075797435561605,,,,17.907594680786133,0.15785789489746094,
4421573212376891264,229.6351236567238,2.1079365119699935,0.04329138442696749,3.5789525001187528,-9.735245392891853,17.406843185424805,0.9122104644775391,
4421573212376892160,229.62878868390527,2.10403510603425,-1.4743677451159154,4.8532008275651215,-8.212197719592233,17.87926483154297,0.7322597503662109,
4421573212376909184,229.63052195052123,2.1061294353416393,-0.24066622741706414,4.121789666086148,-10.16189994141825,17.625152587890625,0.8576011657714844,
4421573212376913280,229.62606039749096,2.10459381436326,-0.15008990762601782,4.63142008506885,-9.728835702578543,15.037848472595215,0.4446439743041992,
4421573212376913664,229.62687702920798,2.104153386584254,-0.945294331340174,3.3035369859469625,-8.986032784801239,15.79605770111084,0.9487285614013672,
4421573212376929664,229.6252332267354,2.103934777564723,,,,17.87859535217285,0.811859130859375,
4421573212376943232,229.62314698736125,2.1035179355854345,,,,17.93425941467285,0.6798648834228516,
4421573212376950784,229.62283725975132,2.105174463285968,,,,17.93405532836914,0.8634223937988281,
4421573212376955776,229.62646096257657,2.1067245078592847,0.293982687019189,4.0914147335685795,-9.790542678513178,17.694448471069336,0.9407634735107422,
4421573212376956032,229.62714380609603,2.1066493351610056,0.17188673222637532,3.9769240011966387,-9.995910892532825,16.302019119262695,1.0216293334960938,
4421573212376984832,229.6217629832681,2.1053370740155235,-0.050306760336498356,2.8452430957312105,-10.283990553898258,17.33335304260254,0.8565578460693359,
4421573212376994560,229.6206138262939,2.1050117783722833,,,,17.851816177368164,0.8017044067382812,
4421573212377001088,229.6271058555813,2.1093588543658215,,,,16.96340560913086,,
4421573212377041536,229.62412317610085,2.109827543658043,-0.018632871386632454,4.056678873966143,-10.155407685457805,17.484214782714844,0.171844482421875,
4421573212377046144,229.62693051726683,2.112631599037798,0.12901287578286438,4.070617301812714,-9.901984809367944,17.71767234802246,0.6611385345458984,
4421573212377064704,229.62075458098494,2.109247657024547,,,,17.725812911987305,0.8853092193603516,
4421573212377079552,229.62264018258392,2.111419238020172,-0.006968658152352397,3.9449176919748346,-9.91269340276697,17.92754554748535,0.7119102478027344,
4421573212377088384,229.62295010599846,2.1122702775393956,0.19279579008399864,4.534887985947154,-9.48340454306536,17.997037887573242,0.6810741424560547,
4421573212377093504,229.6224007863762,2.112359246513948,-0.07310510652598343,4.159449748828405,-10.075638284421645,17.93160629272461,0.7244091033935547,
4421573212377842688,229.63342738112564,2.10906456231994,0.24782103346254739,4.392659723643679,-9.768927470752745,17.782018661499023,0.8229808807373047,
4421573212379246208,229.62847835468793,2.106830053465448,0.0062421217449021,3.6932766054831334,-9.588322228732125,17.71873664855957,0.7130069732666016,
4421573212379247744,229.63013379885143,2.102968456703318,,,,17.8485164642334,,
4421573212379247872,229.62975006334534,2.103136860302358,0.42946489502121116,4.4914488280430085,-9.335698686878315,17.729337692260742,0.6616497039794922,
4421573212379551872,229.62584887019202,2.111286618216909,,,,17.986284255981445,,
4421573212379554816,229.6282545460428,2.107410807788425,-0.04193252941907409,4.244038016983398,-9.57317377385558,17.868968963623047,0.9220294952392578,
4421573212380547968,229.63214681089792,2.106403975529003,0.07504402573452142,4.144197043850632,-9.466871242369905,14.734482765197754,1.0994234085083008,
4421573212380549248,229.62973187394442,2.10527989029716,,,,16.884174346923828,0.8479785919189453,
4421573212380551296,229.62641932247237,2.104384548209204,-0.19490812204572022,3.840405197751541,-9.982514092687309,16.6633243560791,,
4421573212380551936,229.63306605656808,2.1081713841476253,0.21641247019481608,4.853652022919794,-10.264397869908263,17.389968872070312,0.9071159362792969,
4421573212380552576,229.6306894759618,2.10747885145361,0.46808030866275235,4.055107865204172,-9.458966616670033,15.202966690063477,0.19610595703125,
4421573212380556288,229.62932280682898,2.108067231536903,-0.0951357904870192,3.7157718503060027,-10.314788098103747,15.724811553955078,0.9984560012817383,
4421573212380563968,229.6270367341565,2.1086374965474786,0.1329906193656733,4.649383422606057,-10.033218634125596,13.62944221496582,1.116617202758789,
4421573212380565760,229.61934377633366,2.104742433689276,0.08104199535259911,4.3033106138704635,-9.737218486182373,14.644000053405762,1.1019353866577148,
4421573212380566144,229.6305167470078,2.111817394015165,0.10245843775801255,4.215324995796139,-9.885148051152056,15.056306838989258,0.20265483856201172,
4421573212380566400,229.62639291731435,2.109333679649577,0.19918277250507216,4.160367806911168,-9.608360922426273,14.937357902526855,0.3737516403198242,
4421573212380574336,229.6235268726287,2.11046719916152,0.16713823471773698,3.8858265266477154,-9.964003938348164,17.602304458618164,0.82550048828125,
4421573212380574976,229.62211069978076,2.110486247765842,0.06413027142015323,4.375413639783724,-9.582146251369275,13.970215797424316,1.2039556503295898,
4421573212380978560,229.62056718814137,2.1087296065279713,0.00538925717536444,3.8201928851349045,-9.819874683306033,16.001108169555664,0.9997110366821289,
4421573212381434368,229.62478325374028,2.10005811903984,,,,17.643293380737305,,
4421573212381476096,229.62669755180136,2.1017868675667013,,,,17.52429962158203,,
4421573212381507712,229.6189521949282,2.108782866902658,,,,17.889965057373047,0.7240810394287109,
4421573242444569344,229.59780099719825,2.1058376302588973,0.1149322439416474,4.12660566692932,-9.882660995447338,15.242386817932129,0.07179832458496094,
4421573242444569728,229.5986221790716,2.108358134280729,0.1893397412435022,4.477027059519677,-9.706835731059853,17.799943923950195,0.7522697448730469,
